America,CRI,Costa Rica,2020/05/04,6,0,1,0	
America,CRI,Costa Rica,2020/05/05,3,0,1,0	
America,CRI,Costa Rica,2020/05/06,13,0,1,0	
America,CRI,Costa Rica,2020/05/07,6,0,1,0	
America,CRI,Costa Rica,2020/05/08,4,0,1,0	
America,CRI,Costa Rica,2020/05/09,8,0,1,0	
America,CRI,Costa Rica,2020/05/10,7,0,1,0	
America,CRI,Costa Rica,2020/05/11,12,0,1,0	
America,CRI,Costa Rica,2020/05/12,9,1,1,1	
America,CRI,Costa Rica,2020/05/13,3,0,1,0	
America,CRI,Costa Rica,2020/05/14,11,0,1,0	
America,CRI,Costa Rica,2020/05/15,15,1,1,1	
America,CRI,Costa Rica,2020/05/16,13,0,1,0	
America,CRI,Costa Rica,2020/05/17,10,2,1,1	
America,CRI,Costa Rica,2020/05/18,10,0,1,0	
America,CRI,Costa Rica,2020/05/19,3,0,1,0	
America,CRI,Costa Rica,2020/05/20,16,0,1,0	
America,CRI,Costa Rica,2020/05/21,15,0,1,0	
America,CRI,Costa Rica,2020/05/22,6,0,1,0	
America,CRI,Costa Rica,2020/05/23,8,0,1,0	
America,CRI,Costa Rica,2020/05/24,7,0,1,0	
America,CRI,Costa Rica,2020/05/25,12,0,1,0	
America,CRI,Costa Rica,2020/05/26,21,0,1,0	
America,CRI,Costa Rica,2020/05/27,5,0,1,0	
America,CRI,Costa Rica,2020/05/28,28,0,1,0	
America,CRI,Costa Rica,2020/05/29,16,0,1,0	
America,CRI,Costa Rica,2020/05/30,22,0,1,0	
America,CRI,Costa Rica,2020/05/31,25,0,1,0	
America,CRI,Costa Rica,2020/06/01,9,0,1,0	
America,CRI,Costa Rica,2020/06/02,28,0,1,0	
America,CRI,Costa Rica,2020/06/03,21,0,1,0	
America,CRI,Costa Rica,2020/06/04,52,0,1,0	
America,CRI,Costa Rica,2020/06/05,37,0,1,0	
America,CRI,Costa Rica,2020/06/06,34,0,1,0	
America,CRI,Costa Rica,2020/06/07,35,0,1,0	
America,CRI,Costa Rica,2020/06/08,55,0,1,0	
America,CRI,Costa Rica,2020/06/09,24,0,1,0	
America,CRI,Costa Rica,2020/06/10,33,1,1,1	
America,CRI,Costa Rica,2020/06/11,86,1,1,1	
America,CRI,Costa Rica,2020/06/12,77,0,1,0	
America,CRI,Costa Rica,2020/06/13,74,0,1,0	
America,CRI,Costa Rica,2020/06/14,50,0,1,0	
America,CRI,Costa Rica,2020/06/15,53,0,1,0	
America,CRI,Costa Rica,2020/06/16,29,0,1,0	
America,CRI,Costa Rica,2020/06/17,25,0,1,0	
America,CRI,Costa Rica,2020/06/18,102,0,1,0	
America,CRI,Costa Rica,2020/06/19,68,0,1,0	
America,CRI,Costa Rica,2020/06/20,119,0,1,0	
America,CRI,Costa Rica,2020/06/21,69,0,1,0	
America,CRI,Costa Rica,2020/06/22,86,0,1,0	
America,CRI,Costa Rica,2020/06/23,64,0,1,0	
America,CRI,Costa Rica,2020/06/24,91,0,1,0	
America,CRI,Costa Rica,2020/06/25,147,0,1,0	
America,CRI,Costa Rica,2020/06/26,169,0,1,0	
America,CRI,Costa Rica,2020/06/27,152,0,1,0	
America,CRI,Costa Rica,2020/06/28,143,0,1,0	
America,CRI,Costa Rica,2020/06/29,151,3,1,1	
America,CRI,Costa Rica,2020/06/30,139,0,1,0	
America,CRI,Costa Rica,2020/07/01,190,1,1,1	
America,CRI,Costa Rica,2020/07/02,294,1,1,1	
America,CRI,Costa Rica,2020/07/03,270,0,1,0	
America,CRI,Costa Rica,2020/07/04,288,1,1,1	
America,CRI,Costa Rica,2020/07/05,310,0,1,0	
America,CRI,Costa Rica,2020/07/06,375,1,1,1	
America,CRI,Costa Rica,2020/07/07,245,4,1,1	
America,CRI,Costa Rica,2020/07/08,245,0,1,0	
America,CRI,Costa Rica,2020/07/09,350,1,1,1	
America,CRI,Costa Rica,2020/07/10,649,1,1,1	
America,CRI,Costa Rica,2020/07/11,360,1,1,1	
America,CRI,Costa Rica,2020/07/12,386,2,1,1	
America,CRI,Costa Rica,2020/07/13,365,2,1,1	
America,CRI,Costa Rica,2020/07/14,440,1,1,1	
America,CRI,Costa Rica,2020/07/15,446,5,1,1	
America,CRI,Costa Rica,2020/07/16,504,4,1,1	
America,CRI,Costa Rica,2020/07/17,560,2,1,1	
America,CRI,Costa Rica,2020/07/18,423,5,1,1	
America,CRI,Costa Rica,2020/07/19,582,7,1,1	
America,CRI,Costa Rica,2020/07/20,563,8,1,1	
America,CRI,Costa Rica,2020/07/21,420,4,1,1	
America,CRI,Costa Rica,2020/07/22,277,2,1,1	
America,CRI,Costa Rica,2020/07/23,550,3,1,1	
America,CRI,Costa Rica,2020/07/24,768,9,1,1	
America,CRI,Costa Rica,2020/07/25,540,7,1,1	
America,CRI,Costa Rica,2020/07/26,931,11,1,1	
America,CRI,Costa Rica,2020/07/27,629,6,1,1	
America,CRI,Costa Rica,2020/07/28,612,11,1,1	
America,CRI,Costa Rica,2020/07/29,503,10,1,1	
America,CRI,Costa Rica,2020/07/30,456,8,1,1	
America,CRI,Costa Rica,2020/07/31,490,7,1,1	
America,CRI,Costa Rica,2020/08/01,530,10,1,1	
America,CRI,Costa Rica,2020/08/02,367,4,1,1	
America,CRI,Costa Rica,2020/08/03,788,8,1,1	
America,CRI,Costa Rica,2020/08/04,427,9,1,1	
America,CRI,Costa Rica,2020/08/05,435,10,1,1	
America,CRI,Costa Rica,2020/08/06,580,10,1,1	
America,CRI,Costa Rica,2020/08/07,653,9,1,1	
America,CRI,Costa Rica,2020/08/08,1011,18,1,1	
America,CRI,Costa Rica,2020/08/09,1,10,1,1	
America,CRI,Costa Rica,2020/08/10,1204,7,1,1	
America,CRI,Costa Rica,2020/08/11,586,9,1,1	
America,CRI,Costa Rica,2020/08/12,636,11,1,1	
America,CRI,Costa Rica,2020/08/13,549,8,1,1	
America,CRI,Costa Rica,2020/08/14,1072,9,1,1	
America,CRI,Costa Rica,2020/08/15,802,9,1,1	
America,CRI,Costa Rica,2020/08/16,806,10,1,1	
America,CRI,Costa Rica,2020/08/17,728,3,1,1	
America,CRI,Costa Rica,2020/08/18,619,10,1,1	
America,CRI,Costa Rica,2020/08/19,559,10,1,1	
America,CRI,Costa Rica,2020/08/20,766,7,1,1	
America,CRI,Costa Rica,2020/08/21,666,12,1,1	
America,CRI,Costa Rica,2020/08/22,1059,7,1,1	
America,CRI,Costa Rica,2020/08/23,950,8,1,1	
America,CRI,Costa Rica,2020/08/24,736,7,1,1	
America,CRI,Costa Rica,2020/08/25,643,7,1,1	
America,CRI,Costa Rica,2020/08/26,842,14,1,1	
America,CRI,Costa Rica,2020/08/27,1002,10,1,1	
America,CRI,Costa Rica,2020/08/28,985,11,1,1	
America,CRI,Costa Rica,2020/08/29,1193,10,1,1	
America,CRI,Costa Rica,2020/08/30,1214,11,1,1	
America,CRI,Costa Rica,2020/08/31,0,0,0,0	
America,CRI,Costa Rica,2020/09/01,1588,18,1,1	
America,CRI,Costa Rica,2020/09/02,897,7,1,1	
America,CRI,Costa Rica,2020/09/03,1121,10,1,1	
America,CRI,Costa Rica,2020/09/04,1153,7,1,1	
America,CRI,Costa Rica,2020/09/05,1222,9,1,1	
America,CRI,Costa Rica,2020/09/06,1240,9,1,1	
America,CRI,Costa Rica,2020/09/07,0,0,0,0	
America,CRI,Costa Rica,2020/09/08,1860,32,1,1	
America,CRI,Costa Rica,2020/09/09,1117,21,1,1	
America,CRI,Costa Rica,2020/09/10,1327,12,1,1	
America,CRI,Costa Rica,2020/09/11,1325,24,1,1	
America,CRI,Costa Rica,2020/09/12,1420,16,1,1	
America,CRI,Costa Rica,2020/09/13,1485,7,1,1	
America,CRI,Costa Rica,2020/09/14,0,0,0,0	
America,CRI,Costa Rica,2020/09/15,1897,31,1,1	
America,CRI,Costa Rica,2020/09/16,787,12,1,1	
America,CRI,Costa Rica,2020/09/17,1378,16,1,1	
America,CRI,Costa Rica,2020/09/18,1302,17,1,1	
America,CRI,Costa Rica,2020/09/19,1556,20,1,1	
America,CRI,Costa Rica,2020/09/20,1338,20,1,1	
America,CRI,Costa Rica,2020/09/21,0,0,0,0	
America,CRI,Costa Rica,2020/09/22,1890,39,1,1	
America,CRI,Costa Rica,2020/09/23,1087,15,1,1	
America,CRI,Costa Rica,2020/09/24,1370,21,1,1	
America,CRI,Costa Rica,2020/09/25,1400,14,1,1	
America,CRI,Costa Rica,2020/09/26,1357,17,1,1	
America,CRI,Costa Rica,2020/09/27,1233,16,1,1	
America,CRI,Costa Rica,2020/09/28,0,0,0,0	
America,CRI,Costa Rica,2020/09/29,1665,33,1,1	
America,CRI,Costa Rica,2020/09/30,890,19,1,1	
America,CRI,Costa Rica,2020/10/01,1156,24,1,1	
America,CRI,Costa Rica,2020/10/02,1068,13,1,1	
America,CRI,Costa Rica,2020/10/03,1001,13,1,1	
America,CRI,Costa Rica,2020/10/04,1353,20,1,1	
America,CRI,Costa Rica,2020/10/05,0,0,0,0	
America,CRI,Costa Rica,2020/10/06,1947,37,1,1	
America,CRI,Costa Rica,2020/10/07,1013,17,1,1	
America,CRI,Costa Rica,2020/10/08,1355,20,1,1	
America,CRI,Costa Rica,2020/10/09,1331,16,1,1	
America,CRI,Costa Rica,2020/10/10,1225,15,1,1	
America,CRI,Costa Rica,2020/10/11,1386,21,1,1	
America,CRI,Costa Rica,2020/10/12,0,0,0,0	
America,CRI,Costa Rica,2020/10/13,1784,32,1,1	
America,CRI,Costa Rica,2020/10/14,1015,16,1,1	
America,CRI,Costa Rica,2020/10/15,1542,10,1,1	
America,CRI,Costa Rica,2020/10/16,1372,25,1,1	
America,CRI,Costa Rica,2020/10/17,1196,9,1,1	
America,CRI,Costa Rica,2020/10/18,1166,15,1,1	
America,CRI,Costa Rica,2020/10/19,0,0,0,0	
America,CRI,Costa Rica,2020/10/20,1561,21,1,1	
America,CRI,Costa Rica,2020/10/21,847,18,1,1	
America,CRI,Costa Rica,2020/10/22,1503,14,1,1	
America,CRI,Costa Rica,2020/10/23,1191,15,1,1	
America,CRI,Costa Rica,2020/10/24,1210,14,1,1	
America,CRI,Costa Rica,2020/10/25,1262,17,1,1	
America,CRI,Costa Rica,2020/10/26,0,0,0,0	
America,CRI,Costa Rica,2020/10/27,1372,30,1,1	
America,CRI,Costa Rica,2020/10/28,862,17,1,1	
America,CRI,Costa Rica,2020/10/29,1231,11,1,1	
America,CRI,Costa Rica,2020/10/30,1017,17,1,1	
America,CRI,Costa Rica,2020/10/31,1296,14,1,1	
America,CRI,Costa Rica,2020/11/01,1105,14,1,1	
America,CRI,Costa Rica,2020/11/02,0,0,0,0	
America,CRI,Costa Rica,2020/11/03,1286,19,1,1	
America,CRI,Costa Rica,2020/11/04,863,15,1,1	
America,CRI,Costa Rica,2020/11/05,1141,12,1,1	
America,CRI,Costa Rica,2020/11/06,1106,13,1,1	
America,CRI,Costa Rica,2020/11/07,1050,9,1,1	
America,CRI,Costa Rica,2020/11/08,946,11,1,1	
America,CRI,Costa Rica,2020/11/09,0,0,0,0	
America,CRI,Costa Rica,2020/11/10,1224,27,1,1	
America,CRI,Costa Rica,2020/11/11,979,11,1,1	
America,CRI,Costa Rica,2020/11/12,1202,11,1,1	
America,CRI,Costa Rica,2020/11/13,1171,14,1,1	
America,CRI,Costa Rica,2020/11/14,1184,10,1,1	
America,CRI,Costa Rica,2020/11/15,1100,9,1,1	
America,CRI,Costa Rica,2020/11/16,0,0,0,0	
America,CRI,Costa Rica,2020/11/17,1369,20,1,1	
America,CRI,Costa Rica,2020/11/18,998,12,1,1	
America,CRI,Costa Rica,2020/11/19,1422,10,1,1	
America,CRI,Costa Rica,2020/11/20,1219,11,1,1	
America,CRI,Costa Rica,2020/11/21,1187,9,1,1	
America,CRI,Costa Rica,2020/11/22,0,0,0,0	
America,CRI,Costa Rica,2020/11/23,0,0,0,0	
America,CRI,Costa Rica,2020/11/24,2877,33,1,1	
America,CRI,Costa Rica,2020/11/25,895,21,1,1	
America,CRI,Costa Rica,2020/11/26,1330,12,1,1	
America,CRI,Costa Rica,2020/11/27,1222,5,1,1	
America,CRI,Costa Rica,2020/11/28,1351,11,1,1	
America,CRI,Costa Rica,2020/11/29,0,0,0,0	
America,CRI,Costa Rica,2020/11/30,0,0,0,0	
America,CRI,Costa Rica,2020/12/01,2545,36,1,1	
America,CRI,Costa Rica,2020/12/02,534,5,1,1	
America,CRI,Costa Rica,2020/12/03,1168,8,1,1	
America,CRI,Costa Rica,2020/12/04,1165,18,1,1	
America,CRI,Costa Rica,2020/12/05,1180,16,1,1	
America,CRI,Costa Rica,2020/12/06,0,0,0,0	
America,CRI,Costa Rica,2020/12/07,0,0,0,0	
America,CRI,Costa Rica,2020/12/08,2736,52,1,1	
America,CRI,Costa Rica,2020/12/09,1009,21,1,1	
America,CRI,Costa Rica,2020/12/10,1258,18,1,1	
America,CRI,Costa Rica,2020/12/11,1127,18,1,1	
America,CRI,Costa Rica,2020/12/12,1132,13,1,1	
America,CRI,Costa Rica,2020/12/13,0,0,0,0	
America,CRI,Costa Rica,2020/12/14,0,0,0,0	
America,CUB,Cuba,2020/03/12,3,0,1,0	
America,CUB,Cuba,2020/03/14,1,0,1,0	
America,CUB,Cuba,2020/03/15,0,0,0,0	
America,CUB,Cuba,2020/03/18,3,0,1,0	
America,CUB,Cuba,2020/03/19,4,1,1,1	
America,CUB,Cuba,2020/03/20,5,0,1,0	
America,CUB,Cuba,2020/03/21,5,0,1,0	
America,CUB,Cuba,2020/03/22,4,0,1,0	
America,CUB,Cuba,2020/03/23,10,0,1,0	
America,CUB,Cuba,2020/03/24,5,0,1,0	
America,CUB,Cuba,2020/03/25,8,0,1,0	
America,CUB,Cuba,2020/03/26,9,0,1,0	
America,CUB,Cuba,2020/03/27,10,1,1,1	
America,CUB,Cuba,2020/03/28,13,0,1,0	
America,CUB,Cuba,2020/03/29,39,1,1,1	
America,CUB,Cuba,2020/03/30,20,0,1,0	
America,CUB,Cuba,2020/03/31,31,1,1,1	
America,CUB,Cuba,2020/04/01,16,2,1,1	
America,CUB,Cuba,2020/04/02,26,0,1,0	
America,CUB,Cuba,2020/04/03,21,0,1,0	
America,CUB,Cuba,2020/04/04,36,0,1,0	
America,CUB,Cuba,2020/04/05,19,0,1,0	
America,CUB,Cuba,2020/04/06,32,2,1,1	
America,CUB,Cuba,2020/04/07,30,1,1,1	
America,CUB,Cuba,2020/04/08,46,2,1,1	
America,CUB,Cuba,2020/04/09,61,1,1,1	
America,CUB,Cuba,2020/04/10,58,3,1,1	
America,CUB,Cuba,2020/04/11,49,0,1,0	
America,CUB,Cuba,2020/04/12,56,1,1,1	
America,CUB,Cuba,2020/04/13,49,2,1,1	
America,CUB,Cuba,2020/04/14,57,3,1,1	
America,CUB,Cuba,2020/04/15,40,0,1,0	
America,CUB,Cuba,2020/04/16,48,3,1,1	
America,CUB,Cuba,2020/04/17,48,3,1,1	
America,CUB,Cuba,2020/04/18,61,4,1,1	
America,CUB,Cuba,2020/04/19,63,1,1,1	
America,CUB,Cuba,2020/04/20,49,2,1,1	
America,CUB,Cuba,2020/04/21,52,2,1,1	
America,CUB,Cuba,2020/04/22,50,2,1,1	
America,CUB,Cuba,2020/04/23,52,2,1,1	
America,CUB,Cuba,2020/04/24,46,3,1,1	
America,CUB,Cuba,2020/04/25,50,6,1,1	
America,CUB,Cuba,2020/04/26,52,2,1,1	
America,CUB,Cuba,2020/04/27,32,3,1,1	
America,CUB,Cuba,2020/04/28,20,2,1,1	
America,CUB,Cuba,2020/04/29,48,2,1,1	
America,CUB,Cuba,2020/04/30,30,0,1,0	
America,CUB,Cuba,2020/05/01,34,3,1,1	
America,CUB,Cuba,2020/05/02,36,3,1,1	
America,CUB,Cuba,2020/05/03,74,2,1,1	
America,CUB,Cuba,2020/05/04,38,1,1,1	
America,CUB,Cuba,2020/05/05,19,2,1,1	
America,CUB,Cuba,2020/05/06,17,0,1,0	
America,CUB,Cuba,2020/05/07,18,0,1,0	
America,CUB,Cuba,2020/05/08,26,4,1,1	
America,CUB,Cuba,2020/05/09,12,1,1,1	
America,CUB,Cuba,2020/05/10,13,0,1,0	
America,CUB,Cuba,2020/05/11,12,3,1,1	
America,CUB,Cuba,2020/05/12,17,0,1,0	
America,CUB,Cuba,2020/05/13,21,1,1,1	
America,CUB,Cuba,2020/05/14,6,1,1,1	
America,CUB,Cuba,2020/05/15,20,0,1,0	
America,CUB,Cuba,2020/05/16,10,0,1,0	
America,CUB,Cuba,2020/05/17,22,0,1,0	
America,CUB,Cuba,2020/05/18,10,0,1,0	
America,CUB,Cuba,2020/05/19,9,0,1,0	
America,CUB,Cuba,2020/05/20,6,0,1,0	
America,CUB,Cuba,2020/05/21,13,0,1,0	
America,CUB,Cuba,2020/05/22,8,1,1,1	
America,CUB,Cuba,2020/05/23,8,1,1,1	
America,CUB,Cuba,2020/05/24,15,0,1,0	
America,CUB,Cuba,2020/05/25,10,1,1,1	
America,CUB,Cuba,2020/05/26,6,0,1,0	
America,CUB,Cuba,2020/05/27,16,0,1,0	
America,CUB,Cuba,2020/05/28,11,0,1,0	
America,CUB,Cuba,2020/05/29,9,0,1,0	
America,CUB,Cuba,2020/05/30,22,0,1,0	
America,CUB,Cuba,2020/05/31,20,1,1,1	
America,CUB,Cuba,2020/06/01,20,0,1,0	
America,CUB,Cuba,2020/06/02,38,0,1,0	
America,CUB,Cuba,2020/06/03,9,0,1,0	
America,CUB,Cuba,2020/06/04,15,0,1,0	
America,CUB,Cuba,2020/06/05,12,0,1,0	
America,CUB,Cuba,2020/06/06,14,0,1,0	
America,CUB,Cuba,2020/06/07,40,0,1,0	
America,CUB,Cuba,2020/06/08,18,0,1,0	
America,CUB,Cuba,2020/06/09,9,0,1,0	
America,CUB,Cuba,2020/06/10,5,0,1,0	
America,CUB,Cuba,2020/06/11,6,0,1,0	
America,CUB,Cuba,2020/06/12,8,1,1,1	
America,CUB,Cuba,2020/06/13,14,0,1,0	
America,CUB,Cuba,2020/06/14,5,0,1,0	
America,CUB,Cuba,2020/06/15,10,0,1,0	
America,CUB,Cuba,2020/06/16,14,0,1,0	
America,CUB,Cuba,2020/06/17,11,0,1,0	
America,CUB,Cuba,2020/06/18,7,0,1,0	
America,CUB,Cuba,2020/06/19,15,1,1,1	
America,CUB,Cuba,2020/06/20,10,0,1,0	
America,CUB,Cuba,2020/06/21,4,0,1,0	
America,CUB,Cuba,2020/06/22,3,0,1,0	
America,CUB,Cuba,2020/06/23,3,0,1,0	
America,CUB,Cuba,2020/06/24,3,0,1,0	
America,CUB,Cuba,2020/06/25,1,0,1,0	
America,CUB,Cuba,2020/06/26,2,0,1,0	
America,CUB,Cuba,2020/06/27,4,0,1,0	
America,CUB,Cuba,2020/06/28,5,1,1,1	
America,CUB,Cuba,2020/06/29,2,0,1,0	
America,CUB,Cuba,2020/06/30,8,0,1,0	
America,CUB,Cuba,2020/07/01,1,0,1,0	
America,CUB,Cuba,2020/07/02,7,0,1,0	
America,CUB,Cuba,2020/07/03,5,0,1,0	
America,CUB,Cuba,2020/07/04,8,0,1,0	
America,CUB,Cuba,2020/07/05,8,0,1,0	
America,CUB,Cuba,2020/07/06,3,0,1,0	
America,CUB,Cuba,2020/07/07,8,0,1,0	
America,CUB,Cuba,2020/07/08,15,0,1,0	
America,CUB,Cuba,2020/07/09,4,0,1,0	
America,CUB,Cuba,2020/07/10,4,0,1,0	
America,CUB,Cuba,2020/07/11,10,0,1,0	
America,CUB,Cuba,2020/07/12,7,1,1,1	
America,CUB,Cuba,2020/07/13,6,0,1,0	
America,CUB,Cuba,2020/07/14,2,0,1,0	
America,CUB,Cuba,2020/07/15,4,0,1,0	
America,CUB,Cuba,2020/07/16,6,0,1,0	
America,CUB,Cuba,2020/07/17,2,0,1,0	
America,CUB,Cuba,2020/07/18,4,0,1,0	
America,CUB,Cuba,2020/07/19,1,0,1,0	
America,CUB,Cuba,2020/07/20,1,0,1,0	
America,CUB,Cuba,2020/07/21,0,0,0,0	
America,CUB,Cuba,2020/07/22,3,0,1,0	
America,CUB,Cuba,2020/07/23,13,0,1,0	
America,CUB,Cuba,2020/07/24,4,0,1,0	
America,CUB,Cuba,2020/07/25,3,0,1,0	
America,CUB,Cuba,2020/07/26,9,0,1,0	
America,CUB,Cuba,2020/07/27,17,0,1,0	
America,CUB,Cuba,2020/07/28,37,0,1,0	
America,CUB,Cuba,2020/07/29,23,0,1,0	
America,CUB,Cuba,2020/07/30,33,0,1,0	
America,CUB,Cuba,2020/07/31,9,0,1,0	
America,CUB,Cuba,2020/08/01,11,0,1,0	
America,CUB,Cuba,2020/08/02,25,0,1,0	
America,CUB,Cuba,2020/08/03,13,0,1,0	
America,CUB,Cuba,2020/08/04,24,0,1,0	
America,CUB,Cuba,2020/08/05,31,1,1,1	
America,CUB,Cuba,2020/08/06,25,0,1,0	
America,CUB,Cuba,2020/08/07,49,0,1,0	
America,CUB,Cuba,2020/08/08,54,0,1,0	
America,CUB,Cuba,2020/08/09,59,0,1,0	
America,CUB,Cuba,2020/08/10,65,0,1,0	
America,CUB,Cuba,2020/08/11,93,0,1,0	
America,CUB,Cuba,2020/08/12,47,0,1,0	
America,CUB,Cuba,2020/08/13,35,0,1,0	
America,CUB,Cuba,2020/08/14,46,0,1,0	
America,CUB,Cuba,2020/08/15,55,0,1,0	
America,CUB,Cuba,2020/08/16,63,0,1,0	
America,CUB,Cuba,2020/08/17,24,0,1,0	
America,CUB,Cuba,2020/08/18,48,0,1,0	
America,CUB,Cuba,2020/08/19,44,0,1,0	
America,CUB,Cuba,2020/08/20,74,0,1,0	
America,CUB,Cuba,2020/08/21,83,0,1,0	
America,CUB,Cuba,2020/08/22,17,1,1,1	
America,CUB,Cuba,2020/08/23,35,0,1,0	
America,CUB,Cuba,2020/08/24,65,2,1,1	
America,CUB,Cuba,2020/08/25,35,0,1,0	
America,CUB,Cuba,2020/08/26,27,0,1,0	
America,CUB,Cuba,2020/08/27,15,1,1,1	
America,CUB,Cuba,2020/08/28,47,0,1,0	
America,CUB,Cuba,2020/08/29,60,0,1,0	
America,CUB,Cuba,2020/08/30,59,2,1,1	
America,CUB,Cuba,2020/08/31,48,0,1,0	
America,CUB,Cuba,2020/09/01,59,0,1,0	
America,CUB,Cuba,2020/09/02,33,1,1,1	
America,CUB,Cuba,2020/09/03,61,3,1,1	
America,CUB,Cuba,2020/09/04,88,2,1,1	
America,CUB,Cuba,2020/09/05,52,0,1,0	
America,CUB,Cuba,2020/09/06,32,0,1,0	
America,CUB,Cuba,2020/09/07,11,1,1,1	
America,CUB,Cuba,2020/09/08,43,1,1,1	
America,CUB,Cuba,2020/09/09,25,2,1,1	
America,CUB,Cuba,2020/09/10,82,0,1,0	
America,CUB,Cuba,2020/09/11,92,2,1,1	
America,CUB,Cuba,2020/09/12,42,0,1,0	
America,CUB,Cuba,2020/09/13,60,2,1,1	
America,CUB,Cuba,2020/09/14,31,0,1,0	
America,CUB,Cuba,2020/09/15,42,0,1,0	
America,CUB,Cuba,2020/09/16,77,0,1,0	
America,CUB,Cuba,2020/09/17,73,1,1,1	
America,CUB,Cuba,2020/09/18,57,0,1,0	
America,CUB,Cuba,2020/09/19,71,2,1,1	
America,CUB,Cuba,2020/09/20,51,2,1,1	
America,CUB,Cuba,2020/09/21,36,2,1,1	
America,CUB,Cuba,2020/09/22,50,1,1,1	
America,CUB,Cuba,2020/09/23,81,1,1,1	
America,CUB,Cuba,2020/09/24,48,1,1,1	
America,CUB,Cuba,2020/09/25,40,0,1,0	
America,CUB,Cuba,2020/09/26,40,0,1,0	
America,CUB,Cuba,2020/09/27,62,2,1,1	
America,CUB,Cuba,2020/09/28,45,2,1,1	
America,CUB,Cuba,2020/09/29,26,0,1,0	
America,CUB,Cuba,2020/09/30,48,0,1,0	
America,CUB,Cuba,2020/10/01,66,0,1,0	
America,CUB,Cuba,2020/10/02,73,0,1,0	
America,CUB,Cuba,2020/10/03,48,0,1,0	
America,CUB,Cuba,2020/10/04,62,0,1,0	
America,CUB,Cuba,2020/10/05,29,0,1,0	
America,CUB,Cuba,2020/10/06,36,1,1,1	
America,CUB,Cuba,2020/10/07,38,0,1,0	
America,CUB,Cuba,2020/10/08,15,0,1,0	
America,CUB,Cuba,2020/10/09,19,0,1,0	
America,CUB,Cuba,2020/10/10,26,0,1,0	
America,CUB,Cuba,2020/10/11,5,0,1,0	
America,CUB,Cuba,2020/10/12,30,0,1,0	
America,CUB,Cuba,2020/10/13,22,0,1,0	
America,CUB,Cuba,2020/10/14,17,0,1,0	
America,CUB,Cuba,2020/10/15,18,0,1,0	
America,CUB,Cuba,2020/10/16,27,0,1,0	
America,CUB,Cuba,2020/10/17,56,1,1,1	
America,CUB,Cuba,2020/10/18,52,1,1,1	
America,CUB,Cuba,2020/10/19,50,0,1,0	
America,CUB,Cuba,2020/10/20,38,2,1,1	
America,CUB,Cuba,2020/10/21,47,0,1,0	
America,CUB,Cuba,2020/10/22,63,0,1,0	
America,CUB,Cuba,2020/10/23,53,1,1,1	
America,CUB,Cuba,2020/10/24,58,0,1,0	
America,CUB,Cuba,2020/10/25,55,0,1,0	
America,CUB,Cuba,2020/10/26,32,0,1,0	
America,CUB,Cuba,2020/10/27,29,0,1,0	
America,CUB,Cuba,2020/10/28,83,0,1,0	
America,CUB,Cuba,2020/10/29,49,0,1,0	
America,CUB,Cuba,2020/10/30,39,0,1,0	
America,CUB,Cuba,2020/10/31,35,0,1,0	
America,CUB,Cuba,2020/11/01,86,0,1,0	
America,CUB,Cuba,2020/11/02,48,0,1,0	
America,CUB,Cuba,2020/11/03,35,1,1,1	
America,CUB,Cuba,2020/11/04,65,0,1,0	
America,CUB,Cuba,2020/11/05,109,0,1,0	
America,CUB,Cuba,2020/11/06,40,0,1,0	
America,CUB,Cuba,2020/11/07,44,1,1,1	
America,CUB,Cuba,2020/11/08,39,0,1,0	
America,CUB,Cuba,2020/11/09,30,0,1,0	
America,CUB,Cuba,2020/11/10,52,0,1,0	
America,CUB,Cuba,2020/11/11,43,0,1,0	
America,CUB,Cuba,2020/11/12,37,0,1,0	
America,CUB,Cuba,2020/11/13,58,1,1,1	
America,CUB,Cuba,2020/11/14,54,0,1,0	
America,CUB,Cuba,2020/11/15,27,0,1,0	
America,CUB,Cuba,2020/11/16,22,0,1,0	
America,CUB,Cuba,2020/11/17,49,0,1,0	
America,CUB,Cuba,2020/11/18,28,0,1,0	
America,CUB,Cuba,2020/11/19,37,0,1,0	
America,CUB,Cuba,2020/11/20,21,0,1,0	
America,CUB,Cuba,2020/11/21,38,0,1,0	
America,CUB,Cuba,2020/11/22,35,1,1,1	
America,CUB,Cuba,2020/11/23,48,0,1,0	
America,CUB,Cuba,2020/11/24,33,0,1,0	
America,CUB,Cuba,2020/11/25,71,1,1,1	
America,CUB,Cuba,2020/11/26,76,0,1,0	
America,CUB,Cuba,2020/11/27,49,0,1,0	
America,CUB,Cuba,2020/11/28,35,0,1,0	
America,CUB,Cuba,2020/11/29,63,0,1,0	
America,CUB,Cuba,2020/11/30,60,1,1,1	
America,CUB,Cuba,2020/12/01,51,1,1,1	
America,CUB,Cuba,2020/12/02,97,1,1,1	
America,CUB,Cuba,2020/12/03,75,0,1,0	
America,CUB,Cuba,2020/12/04,75,0,1,0	
America,CUB,Cuba,2020/12/05,79,0,1,0	
America,CUB,Cuba,2020/12/06,104,0,1,0	
America,CUB,Cuba,2020/12/07,68,0,1,0	
America,CUB,Cuba,2020/12/08,124,0,1,0	
America,CUB,Cuba,2020/12/09,76,0,1,0	
America,CUB,Cuba,2020/12/10,124,0,1,0	
America,CUB,Cuba,2020/12/11,75,0,1,0	
America,CUB,Cuba,2020/12/12,86,0,1,0	
